epoch 0:	pdl:1.37e+00 	 Rec:5.58e-02 	 Color:1.69e-01 	Time: 0.02
epoch 2400:	pdl:8.09e-01 	 Rec:4.91e-03 	 Color:1.27e-01 	Time: 1.16
epoch 2450:	pdl:6.56e-01 	 Rec:3.15e-03 	 Color:1.03e-01 	Time: 1.12
epoch 2500:	pdl:5.87e-01 	 Rec:3.12e-03 	 Color:1.11e-01 	Time: 1.15
epoch 2550:	pdl:6.25e-01 	 Rec:3.38e-03 	 Color:1.19e-01 	Time: 1.13
epoch 2600:	pdl:6.67e-01 	 Rec:3.45e-03 	 Color:1.19e-01 	Time: 1.11
epoch 2650:	pdl:5.74e-01 	 Rec:3.24e-03 	 Color:1.02e-01 	Time: 1.17
epoch 2700:	pdl:6.94e-01 	 Rec:3.13e-03 	 Color:1.08e-01 	Time: 1.13
epoch 2750:	pdl:6.86e-01 	 Rec:3.07e-03 	 Color:1.07e-01 	Time: 1.15
epoch 2800:	pdl:5.93e-01 	 Rec:2.92e-03 	 Color:9.47e-02 	Time: 1.19
epoch 2850:	pdl:6.16e-01 	 Rec:3.25e-03 	 Color:1.07e-01 	Time: 1.13
epoch 2900:	pdl:7.73e-01 	 Rec:3.08e-03 	 Color:1.38e-01 	Time: 1.20
epoch 2950:	pdl:6.85e-01 	 Rec:3.06e-03 	 Color:1.01e-01 	Time: 1.20
epoch 3000:	pdl:6.99e-01 	 Rec:3.35e-03 	 Color:1.20e-01 	Time: 1.21
epoch 3050:	pdl:6.25e-01 	 Rec:3.26e-03 	 Color:1.01e-01 	Time: 1.19
epoch 3100:	pdl:6.93e-01 	 Rec:2.93e-03 	 Color:1.05e-01 	Time: 1.21
epoch 3150:	pdl:6.23e-01 	 Rec:3.12e-03 	 Color:1.16e-01 	Time: 1.21
epoch 3200:	pdl:5.88e-01 	 Rec:3.08e-03 	 Color:1.02e-01 	Time: 1.08
epoch 3250:	pdl:6.66e-01 	 Rec:2.90e-03 	 Color:9.89e-02 	Time: 1.15
epoch 3300:	pdl:6.53e-01 	 Rec:2.99e-03 	 Color:1.03e-01 	Time: 1.26
epoch 3350:	pdl:6.40e-01 	 Rec:2.89e-03 	 Color:1.11e-01 	Time: 1.21
epoch 3400:	pdl:6.37e-01 	 Rec:3.46e-03 	 Color:8.51e-02 	Time: 1.21
epoch 3450:	pdl:5.71e-01 	 Rec:2.68e-03 	 Color:9.81e-02 	Time: 1.25
epoch 3500:	pdl:7.02e-01 	 Rec:3.04e-03 	 Color:1.12e-01 	Time: 1.26
epoch 3550:	pdl:6.73e-01 	 Rec:2.74e-03 	 Color:1.14e-01 	Time: 1.26
epoch 3600:	pdl:6.47e-01 	 Rec:3.48e-03 	 Color:1.12e-01 	Time: 1.25
epoch 3650:	pdl:5.87e-01 	 Rec:2.89e-03 	 Color:1.13e-01 	Time: 1.23
epoch 3700:	pdl:6.46e-01 	 Rec:2.63e-03 	 Color:1.02e-01 	Time: 1.27
epoch 3750:	pdl:6.33e-01 	 Rec:3.06e-03 	 Color:1.26e-01 	Time: 1.26
epoch 3800:	pdl:7.47e-01 	 Rec:2.83e-03 	 Color:1.11e-01 	Time: 1.30
epoch 3850:	pdl:6.17e-01 	 Rec:2.58e-03 	 Color:1.08e-01 	Time: 1.29
epoch 3900:	pdl:7.01e-01 	 Rec:2.90e-03 	 Color:1.01e-01 	Time: 1.26
epoch 3950:	pdl:6.42e-01 	 Rec:3.30e-03 	 Color:1.06e-01 	Time: 1.27
epoch 4000:	pdl:6.29e-01 	 Rec:2.96e-03 	 Color:1.14e-01 	Time: 1.21
epoch 4050:	pdl:6.46e-01 	 Rec:2.84e-03 	 Color:1.10e-01 	Time: 1.25
epoch 4100:	pdl:5.98e-01 	 Rec:3.31e-03 	 Color:1.10e-01 	Time: 1.23
epoch 4150:	pdl:5.92e-01 	 Rec:2.92e-03 	 Color:9.26e-02 	Time: 1.27
epoch 4200:	pdl:6.24e-01 	 Rec:2.62e-03 	 Color:1.02e-01 	Time: 1.22
epoch 4250:	pdl:7.04e-01 	 Rec:2.65e-03 	 Color:1.04e-01 	Time: 1.25
epoch 4300:	pdl:6.43e-01 	 Rec:2.41e-03 	 Color:1.06e-01 	Time: 1.28
epoch 4350:	pdl:6.10e-01 	 Rec:2.87e-03 	 Color:1.06e-01 	Time: 1.28
epoch 4400:	pdl:6.91e-01 	 Rec:2.56e-03 	 Color:1.02e-01 	Time: 1.27
epoch 4450:	pdl:7.56e-01 	 Rec:2.83e-03 	 Color:8.40e-02 	Time: 1.28
epoch 4500:	pdl:6.67e-01 	 Rec:3.29e-03 	 Color:1.09e-01 	Time: 1.26
epoch 4550:	pdl:6.06e-01 	 Rec:2.72e-03 	 Color:1.03e-01 	Time: 1.25
epoch 4600:	pdl:6.57e-01 	 Rec:2.62e-03 	 Color:1.12e-01 	Time: 1.25
epoch 4650:	pdl:7.40e-01 	 Rec:2.85e-03 	 Color:1.10e-01 	Time: 1.24
epoch 4700:	pdl:6.77e-01 	 Rec:2.93e-03 	 Color:1.06e-01 	Time: 1.31
epoch 4750:	pdl:6.53e-01 	 Rec:2.75e-03 	 Color:1.00e-01 	Time: 1.27
epoch 4800:	pdl:5.62e-01 	 Rec:2.46e-03 	 Color:1.03e-01 	Time: 1.25
epoch 4850:	pdl:6.65e-01 	 Rec:2.53e-03 	 Color:1.08e-01 	Time: 1.26
epoch 4900:	pdl:6.16e-01 	 Rec:2.49e-03 	 Color:1.07e-01 	Time: 1.27
epoch 4950:	pdl:6.87e-01 	 Rec:2.98e-03 	 Color:1.13e-01 	Time: 1.25
epoch 5000:	pdl:6.28e-01 	 Rec:2.33e-03 	 Color:9.51e-02 	Time: 1.23
epoch 5050:	pdl:5.74e-01 	 Rec:2.45e-03 	 Color:1.06e-01 	Time: 1.27
epoch 5100:	pdl:6.16e-01 	 Rec:2.51e-03 	 Color:9.90e-02 	Time: 1.27
epoch 5150:	pdl:6.30e-01 	 Rec:2.26e-03 	 Color:1.16e-01 	Time: 1.25
epoch 5200:	pdl:7.10e-01 	 Rec:2.79e-03 	 Color:1.01e-01 	Time: 1.26
epoch 5250:	pdl:6.64e-01 	 Rec:2.96e-03 	 Color:1.03e-01 	Time: 1.22
epoch 5300:	pdl:6.19e-01 	 Rec:2.71e-03 	 Color:1.05e-01 	Time: 1.22
epoch 5350:	pdl:6.98e-01 	 Rec:2.60e-03 	 Color:1.15e-01 	Time: 1.25
epoch 5400:	pdl:5.78e-01 	 Rec:2.66e-03 	 Color:1.10e-01 	Time: 1.27
epoch 5450:	pdl:5.99e-01 	 Rec:2.31e-03 	 Color:1.16e-01 	Time: 1.23
epoch 5500:	pdl:6.00e-01 	 Rec:2.29e-03 	 Color:1.17e-01 	Time: 1.25
epoch 5550:	pdl:6.54e-01 	 Rec:2.42e-03 	 Color:9.82e-02 	Time: 1.25
epoch 5600:	pdl:6.31e-01 	 Rec:2.38e-03 	 Color:1.06e-01 	Time: 1.23
epoch 5650:	pdl:6.94e-01 	 Rec:2.70e-03 	 Color:9.20e-02 	Time: 1.27
epoch 5700:	pdl:6.24e-01 	 Rec:2.41e-03 	 Color:1.08e-01 	Time: 1.25
epoch 5750:	pdl:6.61e-01 	 Rec:2.43e-03 	 Color:9.89e-02 	Time: 1.24
epoch 5800:	pdl:6.10e-01 	 Rec:2.66e-03 	 Color:1.07e-01 	Time: 1.27
epoch 5850:	pdl:6.31e-01 	 Rec:2.26e-03 	 Color:1.06e-01 	Time: 1.26
epoch 5900:	pdl:5.80e-01 	 Rec:2.35e-03 	 Color:1.10e-01 	Time: 1.28
epoch 5950:	pdl:6.47e-01 	 Rec:2.42e-03 	 Color:1.16e-01 	Time: 1.23
epoch 6000:	pdl:6.77e-01 	 Rec:2.71e-03 	 Color:1.11e-01 	Time: 1.26
epoch 6050:	pdl:6.40e-01 	 Rec:2.48e-03 	 Color:1.04e-01 	Time: 1.36
epoch 6100:	pdl:7.50e-01 	 Rec:3.23e-03 	 Color:1.05e-01 	Time: 1.42
epoch 6150:	pdl:5.99e-01 	 Rec:3.00e-03 	 Color:1.00e-01 	Time: 1.43
epoch 6200:	pdl:6.66e-01 	 Rec:2.18e-03 	 Color:1.10e-01 	Time: 1.42
epoch 6250:	pdl:5.97e-01 	 Rec:2.23e-03 	 Color:8.90e-02 	Time: 1.37
epoch 6300:	pdl:5.84e-01 	 Rec:2.20e-03 	 Color:1.06e-01 	Time: 1.36
epoch 6350:	pdl:5.63e-01 	 Rec:2.37e-03 	 Color:8.96e-02 	Time: 1.39
epoch 6400:	pdl:6.58e-01 	 Rec:2.13e-03 	 Color:1.08e-01 	Time: 1.22
epoch 6450:	pdl:6.14e-01 	 Rec:1.91e-03 	 Color:1.06e-01 	Time: 1.32
epoch 6500:	pdl:6.16e-01 	 Rec:1.88e-03 	 Color:1.03e-01 	Time: 1.43
epoch 6550:	pdl:5.63e-01 	 Rec:1.83e-03 	 Color:1.06e-01 	Time: 1.40
epoch 6600:	pdl:5.75e-01 	 Rec:1.85e-03 	 Color:9.91e-02 	Time: 1.41
epoch 6650:	pdl:6.29e-01 	 Rec:1.86e-03 	 Color:1.17e-01 	Time: 1.39
epoch 6700:	pdl:7.33e-01 	 Rec:1.82e-03 	 Color:1.16e-01 	Time: 1.40
epoch 6750:	pdl:6.16e-01 	 Rec:1.81e-03 	 Color:9.01e-02 	Time: 1.39
epoch 6800:	pdl:6.05e-01 	 Rec:1.87e-03 	 Color:1.05e-01 	Time: 1.36
epoch 6850:	pdl:5.96e-01 	 Rec:1.80e-03 	 Color:1.11e-01 	Time: 1.37
epoch 6900:	pdl:6.11e-01 	 Rec:1.75e-03 	 Color:1.02e-01 	Time: 1.39
epoch 6950:	pdl:5.97e-01 	 Rec:1.74e-03 	 Color:9.77e-02 	Time: 1.38
epoch 7000:	pdl:5.47e-01 	 Rec:1.75e-03 	 Color:1.03e-01 	Time: 1.39
epoch 7050:	pdl:6.36e-01 	 Rec:1.77e-03 	 Color:1.14e-01 	Time: 1.41
epoch 7100:	pdl:6.10e-01 	 Rec:1.74e-03 	 Color:9.61e-02 	Time: 1.37
epoch 7150:	pdl:6.09e-01 	 Rec:1.74e-03 	 Color:1.02e-01 	Time: 1.35
epoch 7200:	pdl:6.28e-01 	 Rec:1.76e-03 	 Color:1.09e-01 	Time: 1.37
epoch 7250:	pdl:5.73e-01 	 Rec:1.73e-03 	 Color:1.12e-01 	Time: 1.39
epoch 7300:	pdl:6.08e-01 	 Rec:1.72e-03 	 Color:1.07e-01 	Time: 1.42
epoch 7350:	pdl:6.14e-01 	 Rec:1.74e-03 	 Color:1.03e-01 	Time: 1.41
epoch 7400:	pdl:5.95e-01 	 Rec:1.73e-03 	 Color:8.54e-02 	Time: 1.40
epoch 7450:	pdl:5.89e-01 	 Rec:1.76e-03 	 Color:9.69e-02 	Time: 1.36
epoch 7500:	pdl:5.87e-01 	 Rec:1.73e-03 	 Color:9.55e-02 	Time: 1.41
epoch 7550:	pdl:5.88e-01 	 Rec:1.70e-03 	 Color:1.10e-01 	Time: 1.44
epoch 7600:	pdl:5.79e-01 	 Rec:1.69e-03 	 Color:1.17e-01 	Time: 1.39
epoch 7650:	pdl:6.12e-01 	 Rec:1.71e-03 	 Color:1.10e-01 	Time: 1.41
epoch 7700:	pdl:5.88e-01 	 Rec:1.70e-03 	 Color:8.03e-02 	Time: 1.40
epoch 7750:	pdl:5.80e-01 	 Rec:1.84e-03 	 Color:1.12e-01 	Time: 1.37
epoch 7800:	pdl:5.54e-01 	 Rec:1.69e-03 	 Color:1.16e-01 	Time: 1.36
epoch 7850:	pdl:5.28e-01 	 Rec:1.71e-03 	 Color:8.86e-02 	Time: 1.36
epoch 7900:	pdl:6.85e-01 	 Rec:1.72e-03 	 Color:1.02e-01 	Time: 1.42
epoch 7950:	pdl:6.49e-01 	 Rec:1.81e-03 	 Color:1.02e-01 	Time: 1.37
