epoch 0:	pdl:0.66 	 Rec:0.66 	Time: 0.03
epoch 50:	pdl:0.23 	 Rec:0.08 	Time: 1.44
epoch 100:	pdl:0.23 	 Rec:0.07 	Time: 1.42
epoch 150:	pdl:0.16 	 Rec:0.05 	Time: 1.43
epoch 200:	pdl:0.16 	 Rec:0.04 	Time: 1.43
epoch 250:	pdl:0.15 	 Rec:0.04 	Time: 1.43
epoch 300:	pdl:0.13 	 Rec:0.03 	Time: 1.44
epoch 350:	pdl:0.13 	 Rec:0.03 	Time: 1.43
epoch 400:	pdl:0.12 	 Rec:0.02 	Time: 1.43
epoch 450:	pdl:0.11 	 Rec:0.02 	Time: 1.44
epoch 500:	pdl:0.13 	 Rec:0.02 	Time: 1.44
epoch 550:	pdl:0.13 	 Rec:0.02 	Time: 1.43
epoch 600:	pdl:0.13 	 Rec:0.01 	Time: 1.44
epoch 650:	pdl:0.16 	 Rec:0.02 	Time: 1.44
epoch 700:	pdl:0.25 	 Rec:0.01 	Time: 1.43
epoch 750:	pdl:0.29 	 Rec:0.01 	Time: 1.43
epoch 800:	pdl:0.16 	 Rec:0.01 	Time: 1.44
epoch 850:	pdl:0.16 	 Rec:0.01 	Time: 1.43
epoch 900:	pdl:0.15 	 Rec:0.01 	Time: 1.55
epoch 950:	pdl:0.12 	 Rec:0.01 	Time: 1.51
epoch 1000:	pdl:0.15 	 Rec:0.01 	Time: 1.46
epoch 1050:	pdl:0.16 	 Rec:0.01 	Time: 1.42
epoch 1100:	pdl:0.14 	 Rec:0.01 	Time: 1.49
epoch 1150:	pdl:0.13 	 Rec:0.01 	Time: 1.52
epoch 1200:	pdl:0.18 	 Rec:0.01 	Time: 1.46
epoch 1250:	pdl:0.13 	 Rec:0.01 	Time: 1.56
epoch 1300:	pdl:0.12 	 Rec:0.01 	Time: 1.45
epoch 1350:	pdl:0.18 	 Rec:0.01 	Time: 1.47
epoch 1400:	pdl:0.14 	 Rec:0.01 	Time: 1.44
epoch 1450:	pdl:0.13 	 Rec:0.01 	Time: 1.44
