epoch 0:	gram:8.20e-02 	 Rec:9.13e-02 	 Color:0.00e+00 	Time: 0.02
epoch 1250:	gram:2.44e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1300:	gram:3.05e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.05
epoch 1350:	gram:2.93e-03 	 Rec:9.97e-04 	 Color:0.00e+00 	Time: 1.03
epoch 1400:	gram:2.37e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1450:	gram:2.64e-03 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1500:	gram:2.34e-03 	 Rec:8.53e-04 	 Color:0.00e+00 	Time: 1.04
epoch 1550:	gram:2.49e-03 	 Rec:8.16e-04 	 Color:0.00e+00 	Time: 1.05
epoch 1600:	gram:3.29e-03 	 Rec:8.17e-04 	 Color:0.00e+00 	Time: 1.04
epoch 1650:	gram:2.72e-03 	 Rec:8.71e-04 	 Color:0.00e+00 	Time: 1.01
epoch 1700:	gram:2.23e-03 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1750:	gram:2.15e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.03
epoch 1800:	gram:2.57e-03 	 Rec:8.47e-04 	 Color:0.00e+00 	Time: 1.04
epoch 1850:	gram:2.12e-03 	 Rec:8.26e-04 	 Color:0.00e+00 	Time: 1.02
epoch 1900:	gram:2.26e-03 	 Rec:7.21e-04 	 Color:0.00e+00 	Time: 1.02
epoch 1950:	gram:3.84e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2000:	gram:3.45e-03 	 Rec:8.16e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2050:	gram:2.24e-03 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2100:	gram:2.68e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2150:	gram:2.69e-03 	 Rec:7.85e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2200:	gram:2.53e-03 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2250:	gram:2.41e-03 	 Rec:6.27e-04 	 Color:0.00e+00 	Time: 1.06
epoch 2300:	gram:2.63e-03 	 Rec:5.80e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2350:	gram:2.52e-03 	 Rec:6.34e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2400:	gram:2.91e-03 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2450:	gram:2.04e-03 	 Rec:7.48e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2500:	gram:2.26e-03 	 Rec:6.23e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2550:	gram:2.33e-03 	 Rec:6.77e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2600:	gram:7.15e-03 	 Rec:4.15e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2650:	gram:7.28e-03 	 Rec:4.59e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2700:	gram:3.76e-03 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 1.03
epoch 2750:	gram:2.65e-03 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2800:	gram:2.82e-03 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2850:	gram:2.33e-03 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2900:	gram:2.79e-03 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2950:	gram:4.58e-03 	 Rec:2.46e-03 	 Color:0.00e+00 	Time: 1.04
epoch 3000:	gram:2.78e-03 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 1.00
epoch 3050:	gram:2.63e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.03
epoch 3100:	gram:3.80e-03 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3150:	gram:2.61e-03 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3200:	gram:2.34e-03 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3250:	gram:2.80e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3300:	gram:2.40e-03 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3350:	gram:2.39e-03 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.00
epoch 3400:	gram:2.91e-03 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 1.00
epoch 3450:	gram:2.47e-03 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 1.01
epoch 3500:	gram:2.25e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.01
epoch 3550:	gram:2.58e-03 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.05
epoch 3600:	gram:2.86e-03 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3650:	gram:2.66e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 1.05
epoch 3700:	gram:3.28e-03 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3750:	gram:2.43e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.04
epoch 3800:	gram:3.37e-03 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.04
epoch 3850:	gram:3.33e-03 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3900:	gram:2.76e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.04
epoch 3950:	gram:2.39e-03 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.02
epoch 4000:	gram:2.76e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.04
epoch 4050:	gram:3.65e-03 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 1.05
epoch 4100:	gram:2.05e-03 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.05
epoch 4150:	gram:2.26e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.04
epoch 4200:	gram:2.98e-03 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 1.03
epoch 4250:	gram:4.00e-03 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.02
epoch 4300:	gram:2.03e-03 	 Rec:9.35e-04 	 Color:0.00e+00 	Time: 1.06
epoch 4350:	gram:2.11e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.04
epoch 4400:	gram:3.01e-03 	 Rec:9.11e-04 	 Color:0.00e+00 	Time: 1.02
epoch 4450:	gram:2.09e-03 	 Rec:7.96e-04 	 Color:0.00e+00 	Time: 1.05
epoch 4500:	gram:2.39e-03 	 Rec:9.93e-04 	 Color:0.00e+00 	Time: 1.05
epoch 4550:	gram:2.69e-03 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 1.04
epoch 4600:	gram:2.23e-03 	 Rec:8.28e-04 	 Color:0.00e+00 	Time: 1.04
epoch 4650:	gram:2.12e-03 	 Rec:7.39e-04 	 Color:0.00e+00 	Time: 1.02
epoch 4700:	gram:2.26e-03 	 Rec:8.06e-04 	 Color:0.00e+00 	Time: 1.04
epoch 4750:	gram:2.34e-03 	 Rec:8.60e-04 	 Color:0.00e+00 	Time: 1.03
epoch 4800:	gram:3.27e-03 	 Rec:6.88e-04 	 Color:0.00e+00 	Time: 1.03
epoch 4850:	gram:1.98e-03 	 Rec:6.73e-04 	 Color:0.00e+00 	Time: 1.04
epoch 4900:	gram:2.32e-03 	 Rec:7.04e-04 	 Color:0.00e+00 	Time: 1.02
epoch 4950:	gram:2.44e-03 	 Rec:6.07e-04 	 Color:0.00e+00 	Time: 1.04
epoch 5000:	gram:2.14e-03 	 Rec:6.67e-04 	 Color:0.00e+00 	Time: 1.04
epoch 5050:	gram:2.35e-03 	 Rec:6.68e-04 	 Color:0.00e+00 	Time: 1.06
epoch 5100:	gram:2.35e-03 	 Rec:5.50e-04 	 Color:0.00e+00 	Time: 1.02
epoch 5150:	gram:2.04e-03 	 Rec:5.55e-04 	 Color:0.00e+00 	Time: 1.02
epoch 5200:	gram:2.00e-03 	 Rec:5.16e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5250:	gram:2.38e-03 	 Rec:5.38e-04 	 Color:0.00e+00 	Time: 1.01
epoch 5300:	gram:2.50e-03 	 Rec:7.06e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5350:	gram:2.96e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.03
epoch 5400:	gram:2.45e-03 	 Rec:6.92e-04 	 Color:0.00e+00 	Time: 1.02
epoch 5450:	gram:3.05e-03 	 Rec:8.08e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5500:	gram:2.60e-03 	 Rec:5.88e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5550:	gram:2.36e-03 	 Rec:8.28e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5600:	gram:2.33e-03 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 1.01
epoch 5650:	gram:2.18e-03 	 Rec:5.56e-04 	 Color:0.00e+00 	Time: 1.03
epoch 5700:	gram:2.50e-03 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 1.02
epoch 5750:	gram:1.96e-03 	 Rec:5.04e-04 	 Color:0.00e+00 	Time: 1.02
epoch 5800:	gram:2.35e-03 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 1.02
epoch 5850:	gram:3.67e-03 	 Rec:7.11e-04 	 Color:0.00e+00 	Time: 1.02
epoch 5900:	gram:2.27e-03 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 1.04
epoch 5950:	gram:2.04e-03 	 Rec:4.18e-04 	 Color:0.00e+00 	Time: 1.00
epoch 6000:	gram:2.40e-03 	 Rec:5.03e-04 	 Color:0.00e+00 	Time: 1.03
epoch 6050:	gram:2.02e-03 	 Rec:5.84e-04 	 Color:0.00e+00 	Time: 1.01
epoch 6100:	gram:2.57e-03 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 1.02
epoch 6150:	gram:2.50e-03 	 Rec:5.32e-04 	 Color:0.00e+00 	Time: 1.02
epoch 6200:	gram:2.37e-03 	 Rec:4.35e-04 	 Color:0.00e+00 	Time: 1.00
epoch 6250:	gram:2.37e-03 	 Rec:3.86e-04 	 Color:0.00e+00 	Time: 1.02
epoch 6300:	gram:2.58e-03 	 Rec:3.73e-04 	 Color:0.00e+00 	Time: 1.02
epoch 6350:	gram:2.09e-03 	 Rec:5.18e-04 	 Color:0.00e+00 	Time: 1.03
epoch 6400:	gram:2.22e-03 	 Rec:4.86e-04 	 Color:0.00e+00 	Time: 1.02
epoch 6450:	gram:1.90e-03 	 Rec:2.59e-04 	 Color:0.00e+00 	Time: 1.00
epoch 6500:	gram:2.69e-03 	 Rec:2.55e-04 	 Color:0.00e+00 	Time: 1.04
epoch 6550:	gram:3.97e-03 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 1.02
epoch 6600:	gram:2.59e-03 	 Rec:2.40e-04 	 Color:0.00e+00 	Time: 1.02
epoch 6650:	gram:1.89e-03 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 1.00
epoch 6700:	gram:1.99e-03 	 Rec:2.35e-04 	 Color:0.00e+00 	Time: 1.02
epoch 6750:	gram:2.47e-03 	 Rec:2.32e-04 	 Color:0.00e+00 	Time: 1.01
epoch 6800:	gram:2.25e-03 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 1.06
epoch 6850:	gram:2.05e-03 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 1.06
epoch 6900:	gram:2.33e-03 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 1.04
epoch 6950:	gram:2.33e-03 	 Rec:2.22e-04 	 Color:0.00e+00 	Time: 1.04
epoch 7000:	gram:2.22e-03 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 1.04
epoch 7050:	gram:2.11e-03 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 1.07
epoch 7100:	gram:1.81e-03 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 1.04
epoch 7150:	gram:1.95e-03 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 1.04
epoch 7200:	gram:2.03e-03 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 1.03
epoch 7250:	gram:1.94e-03 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 1.07
epoch 7300:	gram:2.87e-03 	 Rec:2.18e-04 	 Color:0.00e+00 	Time: 1.03
epoch 7350:	gram:2.30e-03 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 1.05
epoch 7400:	gram:2.36e-03 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 1.02
epoch 7450:	gram:2.02e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 1.02
epoch 7500:	gram:2.59e-03 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 1.00
epoch 7550:	gram:2.36e-03 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 1.01
epoch 7600:	gram:2.40e-03 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 1.01
epoch 7650:	gram:2.04e-03 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 1.02
epoch 7700:	gram:3.60e-03 	 Rec:2.23e-04 	 Color:0.00e+00 	Time: 0.99
epoch 7750:	gram:2.00e-03 	 Rec:2.16e-04 	 Color:0.00e+00 	Time: 1.02
epoch 7800:	gram:1.72e-03 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 1.00
epoch 7850:	gram:2.23e-03 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 1.02
epoch 7900:	gram:1.88e-03 	 Rec:2.03e-04 	 Color:0.00e+00 	Time: 1.02
epoch 7950:	gram:2.08e-03 	 Rec:2.03e-04 	 Color:0.00e+00 	Time: 1.02
