epoch 0:	pdl:1432645.62 	 Rec:365105.56 	Time: 0.02
epoch 50:	pdl:416812.28 	 Rec:104068.89 	Time: 0.84
epoch 100:	pdl:312609.34 	 Rec:67823.35 	Time: 0.83
epoch 150:	pdl:295299.41 	 Rec:64435.62 	Time: 0.79
epoch 200:	pdl:227243.73 	 Rec:43388.34 	Time: 0.76
epoch 250:	pdl:218500.44 	 Rec:39042.17 	Time: 0.75
epoch 300:	pdl:257608.06 	 Rec:44448.26 	Time: 0.75
epoch 350:	pdl:226829.38 	 Rec:35349.91 	Time: 0.86
epoch 400:	pdl:251260.70 	 Rec:42909.97 	Time: 0.75
epoch 450:	pdl:212787.20 	 Rec:35057.59 	Time: 0.76
epoch 500:	pdl:213212.22 	 Rec:33196.97 	Time: 0.76
epoch 550:	pdl:216770.03 	 Rec:36773.33 	Time: 0.75
epoch 600:	pdl:201829.06 	 Rec:32058.53 	Time: 0.75
epoch 650:	pdl:197602.50 	 Rec:28622.53 	Time: 0.74
epoch 700:	pdl:231461.36 	 Rec:28274.87 	Time: 0.75
epoch 750:	pdl:188195.05 	 Rec:28025.45 	Time: 0.75
epoch 800:	pdl:181102.02 	 Rec:27732.25 	Time: 0.85
epoch 850:	pdl:197965.59 	 Rec:27350.42 	Time: 0.76
epoch 900:	pdl:226832.09 	 Rec:27058.93 	Time: 0.78
epoch 950:	pdl:206285.78 	 Rec:26840.25 	Time: 0.77
epoch 1000:	pdl:186513.02 	 Rec:26665.98 	Time: 0.76
epoch 1050:	pdl:183862.86 	 Rec:26196.93 	Time: 0.77
epoch 1100:	pdl:181416.75 	 Rec:26245.09 	Time: 0.75
epoch 1150:	pdl:182563.42 	 Rec:25750.40 	Time: 0.74
epoch 1200:	pdl:184423.88 	 Rec:25376.81 	Time: 0.74
epoch 1250:	pdl:201205.31 	 Rec:25230.53 	Time: 0.74
epoch 1300:	pdl:185201.23 	 Rec:24969.25 	Time: 0.73
epoch 1350:	pdl:185257.20 	 Rec:24677.47 	Time: 0.87
epoch 1400:	pdl:168256.62 	 Rec:24087.66 	Time: 0.87
epoch 1450:	pdl:191517.64 	 Rec:23907.73 	Time: 0.76
epoch 1500:	pdl:171687.03 	 Rec:24027.52 	Time: 0.76
epoch 1550:	pdl:201648.88 	 Rec:23056.96 	Time: 0.98
epoch 1600:	pdl:182292.11 	 Rec:23007.24 	Time: 0.86
epoch 1650:	pdl:173520.03 	 Rec:22968.51 	Time: 0.91
epoch 1700:	pdl:197058.84 	 Rec:22925.70 	Time: 0.76
