epoch 0:	style:2.58e-03 	 Rec:2.58e-03 	Time: 0.01
epoch 50:	style:1.68e-04 	 Rec:1.86e-04 	Time: 0.61
epoch 100:	style:1.62e-04 	 Rec:1.67e-04 	Time: 0.62
epoch 150:	style:8.41e-05 	 Rec:1.07e-04 	Time: 0.63
epoch 200:	style:1.31e-04 	 Rec:1.03e-04 	Time: 0.62
epoch 250:	style:1.44e-04 	 Rec:9.91e-05 	Time: 0.62
epoch 300:	style:1.14e-04 	 Rec:1.14e-04 	Time: 0.63
epoch 350:	style:2.10e-04 	 Rec:8.32e-05 	Time: 0.63
epoch 400:	style:1.08e-04 	 Rec:6.53e-05 	Time: 0.64
epoch 450:	style:2.25e-04 	 Rec:6.39e-05 	Time: 0.63
epoch 500:	style:1.07e-04 	 Rec:5.86e-05 	Time: 0.63
epoch 550:	style:2.59e-04 	 Rec:6.56e-05 	Time: 0.64
epoch 600:	style:1.21e-04 	 Rec:4.74e-05 	Time: 0.63
epoch 650:	style:2.27e-04 	 Rec:4.72e-05 	Time: 0.63
epoch 700:	style:1.15e-04 	 Rec:5.03e-05 	Time: 0.63
epoch 750:	style:9.53e-05 	 Rec:4.67e-05 	Time: 0.65
epoch 800:	style:1.58e-04 	 Rec:4.99e-05 	Time: 0.62
epoch 850:	style:9.93e-05 	 Rec:4.67e-05 	Time: 0.62
epoch 900:	style:2.65e-04 	 Rec:7.21e-05 	Time: 0.63
epoch 950:	style:1.20e-04 	 Rec:3.93e-05 	Time: 0.64
epoch 1000:	style:1.22e-04 	 Rec:8.15e-05 	Time: 0.62
epoch 1050:	style:1.08e-04 	 Rec:4.18e-05 	Time: 0.65
epoch 1100:	style:8.68e-05 	 Rec:4.34e-05 	Time: 0.62
epoch 1150:	style:1.44e-04 	 Rec:3.98e-05 	Time: 0.63
epoch 1200:	style:2.62e-04 	 Rec:3.18e-05 	Time: 0.63
epoch 1250:	style:2.25e-04 	 Rec:1.47e-04 	Time: 0.64
epoch 1300:	style:1.79e-04 	 Rec:3.54e-05 	Time: 0.62
epoch 1350:	style:7.26e-05 	 Rec:3.23e-05 	Time: 0.62
epoch 1400:	style:2.08e-04 	 Rec:4.42e-05 	Time: 0.64
epoch 1450:	style:1.49e-04 	 Rec:5.19e-05 	Time: 0.63
epoch 1500:	style:1.42e-04 	 Rec:4.28e-05 	Time: 0.62
